# RAW DATA TYPE = 2|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|METHOD|UNITS|MDL|UNCERTAINTY|REPORTED CF|RCF|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE_0|QUALIFIER_0|VALUE_1|QUALIFIER_1|VALUE_2|QUALIFIER_2|VALUE_3|QUALIFIER_3|VALUE_4|QUALIFIER_4|VALUE_5|QUALIFIER_5|VALUE_6|QUALIFIER_6|VALUE_7|QUALIFIER_7|VALUE_8|QUALIFIER_8|VALUE_9|QUALIFIER_9|VALUE_10|QUALIFIER_10|VALUE_11|QUALIFIER_11|VALUE_12|QUALIFIER_12|VALUE_13|QUALIFIER_13|VALUE_14|QUALIFIER_14|VALUE_15|QUALIFIER_15|VALUE_16|QUALIFIER_16|VALUE_17|QUALIFIER_17|VALUE_18|QUALIFIER_18|VALUE_19|QUALIFIER_19|VALUE_20|QUALIFIER_20|VALUE_21|QUALIFIER_21|VALUE_22|QUALIFIER_22|VALUE_23|QUALIFIER_23
# NAAQS DATA TYPE = 3|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|UNITS|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE_0|QUALIFIER_0|VALUE_1|QUALIFIER_1|VALUE_2|QUALIFIER_2|VALUE_3|QUALIFIER_3|VALUE_4|QUALIFIER_4|VALUE_5|QUALIFIER_5|VALUE_6|QUALIFIER_6|VALUE_7|QUALIFIER_7|VALUE_8|QUALIFIER_8|VALUE_9|QUALIFIER_9|VALUE_10|QUALIFIER_10|VALUE_11|QUALIFIER_11|VALUE_12|QUALIFIER_12|VALUE_13|QUALIFIER_13|VALUE_14|QUALIFIER_14|VALUE_15|QUALIFIER_15|VALUE_16|QUALIFIER_16|VALUE_17|QUALIFIER_17|VALUE_18|QUALIFIER_18|VALUE_19|QUALIFIER_19|VALUE_20|QUALIFIER_20|VALUE_21|QUALIFIER_21|VALUE_22|QUALIFIER_22|VALUE_23|QUALIFIER_23
# OTHER DATA TYPE = 4|STATE_CODE|COUNTY_CODE|SITE_ID|PARAMETER_CODE|POC|DURATION|METHOD|UNITS|MDL|UNCERTAINTY|MT|PQAO|PQAO_NAME|SAMPLE_DATE|VALUE|QUALIFIER|COMP_TYPE|SAMPLE_CNT
1|06|California|079|San Luis Obispo|2007|81102|PM10 Total 0-10um STP|2|02868|Arroyo Grande|2391 Willow Road, Arroyo Grande, California|032|SOUTH CENTRAL COAST|42020|San Luis Obispo-Paso Robles-Arroyo Grande, CA|||09|SOURCE ORIENTED|||7460|SAN LUIS OBISPO, CA|INDUSTRIAL|RURAL|35.0467300008874|-120.58777||||103|GPS|NAD83|1||37.5|001|GPS CARRIER PHASE STATIC RELATIVE POSITION|MEAN SEA-LEVEL|1
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130508|34|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130509|66|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130510|51|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130511|13|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130512|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130513|11|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130514|42|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130515|66|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130516|55|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130517|74|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130518|132|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130519|109|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130520|46|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130521|91|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130522|163|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130523|134|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130524|66|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130525|58|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130526|104|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130527|119|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130528|74|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130529|116|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130530|128|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130531|78|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130601|53|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130602|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130603|9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130604|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130605|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130606|9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130607|7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130608|10|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130609|12|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130610|24|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130611|12|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130612|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130613|92|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130614|35|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130615|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130616|46|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130617|112|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130618|129|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130619|135|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130620|130|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130621|72|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130622|35|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130623|25|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130624|4|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130625|2|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130626|23|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130627|12|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130628|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130629|46|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130630|37|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130701|25|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130702|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130703|6|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130704|10|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130705|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130706|23|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130707|16|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130708|16|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130709|7|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130710|8|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130711|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130712|13|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130713|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130714|26|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130715|36|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130716|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130717|24|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130718|39|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130719|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130720|22|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130721|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130726|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130727|13|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130728|12|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130729|11|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130730|22|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130731|29|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130801|148|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130802|32|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130803|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130804|17|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130805|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130806|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130807|43|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130808|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130809|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130810|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130811|23|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130812|26|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130813|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130814|17|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130815|10|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130816|9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130817|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130818|10|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130819|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130820|16|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130821|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130822|46|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130823|41|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130824|66|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130825|33|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130826|21|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130827|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130828|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130829|27|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130830|18|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130831|58|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130901|39|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130902|22|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130903|107|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130904|58|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130905|51|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130906|32|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130907|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130908|9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130909|9|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130910|11|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130911|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130912|30|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130913|38|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130914|39|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130915|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130916|14|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130917|124|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130918|106|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130919|48|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130920|19|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130921|15|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130922|82|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130923|50|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130924|62|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130925|158|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130926|60|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130927|63|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130928|51|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130929|47|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20130930|81|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131001|57|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131002|35|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131003|116|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131004|105|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131005|51|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131006|45|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131007|37|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131008|31|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131009|31|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131010|29|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131011|30|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131012|29|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131013|27|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131014|49|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131015|55|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131016|56|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131017|54|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131018|55|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131019|29|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131020|23|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131021|28|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131022|23|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131023|33|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131024|31|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131025|29|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131026|25|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131027|25|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131028|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131029|20|||||||||||||||||||||||||||||||||||||||||||||||
2|06|079|2007|81102|2|X|122|001|4|||1|SLAMS|0145|California Air Resources Board|20131030|44|||||||||||||||||||||||||||||||||||||||||||||||
